208.27480824225099809 2700 2.397134385837769729e-09 4.838910605274385088e-06 -0.86141751263459354071 0.54684850654147998394 0.0030633598672168372776 -0.54505690400125161865 -0.84256755806828953492 0.008727395077009600724 0 0 0 3581 2.223490548455200409e-09 4.7191295626044661485e-06 -0.86142322328303633228 0.54684190488602613112 0.0030594660769685277403 -0.5155665060027933011 -0.83607890862423928091 -0.0018766075013560976677 0 0 0 
221.28547439391769558 1114 2.4219262276228960096e-09 4.8555352181808339028e-06 -0.65785331244620071089 -0.72414290810114245733 -0.0011984921100063744559 0.74332407215078344365 -0.69744208273931507236 0.0044121426121575511858 0 0 0 4524 2.0912429036789842107e-09 4.6236501449351767573e-06 -0.65784551863056317522 -0.72414530022906697937 -0.0011936569180045501683 0.74785455959886482091 -0.66611129621572762183 -0.0017155563919838735538 0 0 0 
240.20092649003066754 2480 2.3729055082488895423e-09 4.8225523777653770004e-06 0.80449997476256818185 0.65657884761524432093 -0.00070719366260856226028 -0.63411758300149190237 0.76187081885020113692 -0.0050028218270006009905 0 0 0 4100 2.1485477007446859731e-09 4.6655029863100768253e-06 0.80449972460271079733 0.65658600136311040529 -0.00071342082011713455966 -0.60957723806331398642 0.75483258952570908562 0.015170926677080382589 0 0 0 
248.90215767807461589 1247 1.7933830377472062358e-09 4.3927972381696768335e-06 0.98418614056141451307 0.34209777207689195944 -0.0025908306821176450493 -0.30806612035115177317 0.93829776489570781983 -0.0080752878336443883328 0 0 0 2641 1.6852846995233932596e-09 4.3027016296551335979e-06 0.98418617715713452299 0.34209913066144731486 -0.002599418780014134487 -0.330930760027620674 0.92135662509922744423 0.0028438132875602743603 0 0 0 
250.68381472910306229 2326 2.9243477012728599734e-09 5.1704277586756084906e-06 0.90984982585397256027 -0.63632222711193342501 0.0017702954278990355036 0.55620440934310866332 0.77240046689701657989 -0.0054030277162253207215 0 0 0 2598 2.7166244020327279368e-09 5.044986450779367462e-06 0.90985574854066886274 -0.63633050379431244092 0.0017694171916930220411 0.52437349762836527045 0.78876197045685270126 0.0018336970118842620386 0 0 0 
256.69020464916371793 1353 2.9768806090787823831e-09 5.2012046735581199329e-06 0.68539959401242578352 -0.70442514704909897638 0.0018309348702214343994 0.73440266809902754463 0.69897363200531159588 -0.013911058188483382131 0 0 0 3598 2.6985239029404938043e-09 5.0337567868515083839e-06 0.68540208305517513754 -0.70441868262828277736 0.001823400563740995052 0.71244943804540294963 0.69973884906381023097 0.011759734842230917806 0 0 0 
266.1122051750086257 647 3.1754151311296162487e-09 5.3143518962353035161e-06 -0.94046115721388423569 0.10825169916600013709 0.00042757118774434048998 -0.10768031716955328569 -1.0199717506188823446 -0.013286027176123616292 0 0 0 1286 2.8519355624215791515e-09 5.1273942020328345566e-06 -0.94045263022595837477 0.10824800293404601703 0.00042281135385522798436 -0.12211823542668225062 -1.035971543419756502 0.014591747271852846188 0 0 0 
267.37587661124939586 1418 3.2284568933936013522e-09 5.3437787555875517037e-06 -0.28326427568853385086 0.94029392431626757087 0.0025623276035439583945 -0.97416602461449319783 -0.29403168611521385278 -0.010435441181998772117 0 0 0 4973 2.8679726838414134459e-09 5.136987101404895952e-06 -0.28326949292125108704 0.94029098598581750679 0.0025537258598515269643 -0.95075078907842502929 -0.28614172634853418664 0.013240234847072859803 0 0 0 
269.60830988796715246 1926 2.5855993282462926857e-09 4.96253840155489572e-06 0.7476526790653217347 -0.50311874625655228499 0.0010266021908914286891 0.5917671092352115858 0.87119717614147762497 -0.011308666539286001476 0 0 0 1202 1.7281960962958898553e-09 4.3389150267302086349e-06 0.74764673455729047102 -0.5031202464257086282 0.0010196072851602327319 0.59967047247700133727 0.87136721425637131411 0.018429497266555891488 0 0 0 
271.26967355698826623 4102 2.2736270124225041518e-09 4.754336081388308139e-06 -0.91943856845367499808 -0.49650360497992424014 0.0034904137814121029282 0.4555565841351547629 -0.87697465590489487308 0.0081577345999029413776 0 0 0 2410 1.9110423420855242918e-09 4.4868364735451356137e-06 -0.9194475056922543077 -0.49650479794211410667 0.0034924384087951145655 0.45873273619634802323 -0.85675967834629873643 -0.014112573817118742245 0 0 0 
271.48482564984504961 636 2.8823981987043979031e-09 5.1455854847839025068e-06 1.0523290723078193576 0.098565998376691402183 0.00076472118944399271843 -0.10380272124780487442 0.95585906377153051494 0.0015212444903584870434 0 0 0 3139 2.4688578020171090966e-09 4.8866979665829710382e-06 1.0523273910115291674 0.098556948429648572052 0.00076871020957279892483 -0.095932119655014580495 0.98365888525290268163 -0.013867925937810488685 0 0 0 
275.2144318664148841 1127 2.6966135200711919427e-09 5.0325686468115726313e-06 0.39945774213111262529 -0.95765270947166469817 -0.0053937470838410148111 0.91342086361179308795 0.36825989899820088525 -0.0099234513510643145712 0 0 0 1226 2.1373712571762107995e-09 4.6573991544646735694e-06 0.39946499489859432774 -0.95765871877856068028 -0.0053914729601027607669 0.89259384825884235948 0.37606204289937777974 0.013357892737547808967 0 0 0 
280.17058607191921737 2206 2.7070061858408783162e-09 5.0390254808075642294e-06 0.22734331623709752579 -0.94594224088743317225 0.00060208093770453214102 0.9858033823853417088 0.212530926989010438 -0.0021466929257996144459 0 0 0 3276 1.835537071405991797e-09 4.4269490644936677608e-06 0.22734168519465655645 -0.94595082444193190341 0.00060572317821795933906 0.97978850173135112467 0.24571262590144360427 -0.0021044437103800647804 0 0 0 
289.40992219934969398 4954 2.6434498589943227069e-09 4.9992765773549616373e-06 1.036624490707658941 -0.26050453753581392924 0.0034042336624274150032 0.22980019130060058696 0.93949367420433238518 -0.014647195691789693245 0 0 0 4998 1.9587630846889031177e-09 4.523876863648397405e-06 1.0366248832696596249 -0.26050471182121176517 0.0033947203934045541013 0.23528315149508044479 0.92529578315356708629 0.012734981541325228818 0 0 0 
299.92034081960679259 1216 2.8012533747549277464e-09 5.096839243575407485e-06 -0.75838759072569750241 -0.52928553642144426927 -0.0018594394240876910198 0.60339468018363850987 -0.86448069114724379602 0.0040264594037005430743 0 0 0 1204 2.475732103742752739e-09 4.8912292800602877622e-06 -0.75837905627186308344 -0.52928306638973698917 -0.0018548770642225213996 0.57669714345258582533 -0.84651470048696697557 -0.0017631908488055202111 0 0 0 
302.45557831332325804 1209 2.9436643143963364487e-09 5.1817871066709937834e-06 -0.92721595332924011679 -0.26613064965008786933 -0.00015968425966404739612 0.27699377407206776658 -0.99422619733151884613 0.0014897793466269800434 0 0 0 3605 1.8963340731663981061e-09 4.4752958900925750619e-06 -0.9272154980810486391 -0.26613582474325186977 -0.00015154374624122720055 0.28501211175117496799 -0.96602304922475634719 -0.011056235374338441516 0 0 0 
