-0.27375356308857485 -0.9233773822540501 -0.0016333414919476495 2.3537744587199407e-09 0.9806811953474379 -0.27977052648720674 -0.0004948217205063677
1.0265298568284573 -0.5828896587700214 -0.000706333078080773 2.6349259872002056e-09 0.4489415225220588 0.8039249359788818 0.0009739560367827141
1.0483270573426318 -0.03585234166301571 -3.8550829655077016e-05 2.0587951696299775e-09 0.032953916474137715 0.9733833236164803 0.0010463641759943805
-1.0690908149617917 0.20715981585587667 0.0007337753484488343 3.3859568265234305e-09 -0.184561793122062 -0.9423902260870579 -0.0033370608969637353
-1.0634816038715795 0.457989694813252 0.0003019439260731011 1.895625914584565e-09 -0.3727963669262226 -0.8498990753418668 -0.0005608240494577427
0.09746231237415572 -0.9106289573495171 -0.002996500243824971 2.628511288855886e-09 1.0374016444224847 0.1220524766866846 0.0004024507982283048
-0.8537887350201088 0.5131850611666198 0.0017661650423345509 1.6149188336054179e-09 -0.5246746978538026 -0.8505021533223346 -0.002926163683807191
0.4757433647899238 0.6616477167453543 0.003321372261715916 2.2951885831130224e-09 -0.8901377971993393 0.6575132304765332 0.0033023183121899833
0.9977760346344525 -0.30607457242646147 -0.0007579138128189693 1.8192317034078442e-09 0.2835054870564671 0.9347812846739256 0.0023151582432633503
-0.6622280064070333 0.8715297907632149 0.0018929617649437475 2.9652408309140687e-09 -0.7668825221118184 -0.5723996412572614 -0.0012429893919655786
0.23280964721791111 -0.7393713191173993 -0.00360229888824856 2.214286784181747e-09 1.0770855595161666 0.3592142506676355 0.001751757586959844
-0.9003706505306633 -0.7861447740383151 -0.007539289334759032 1.6619994289564523e-09 0.6068475875256555 -0.6860889920599665 -0.00657572402229761
-0.17342489215262838 1.0493208307457444 0.004481008998131589 2.6511257506373795e-09 -0.9586045705097069 -0.14845817115586804 -0.0006326522752593983
