528142.73511293635238 1008 3.1021700186345050685e-09 5.2731728068180233428e-06 0.49850620817946866836 -0.034651106738719399114 0.0028958279380730694332 0.12613933683328570901 1.4706654140751607152 0.0074244322066206033459 0 0 0 -2
528865.03490759758279 5835 1.3166804985246007488e-09 3.9628740793009324778e-06 -33.202009079472119879 35.348809881367230901 12.182609577692870673 -0.06555969638426926982 -0.02954273441602099301 0.010946324090696318843 0 0 0 -3
531204.45174537983257 4283 2.3061875425157789223e-09 4.7769241527297903548e-06 -0.33284842538757725139 0.37306484029217501508 -0.00086734140910044242156 -1.1169677573024270334 -0.97046012898466671448 -0.010636317137806938771 0 0 0 -2
535124.05749486654531 567 2.4354166883055806841e-09 4.8645338628950563116e-06 -0.47518212777313656447 -0.0057076797942187977239 -0.010623489522180317932 0.10918714135005697097 -1.5312087631203437077 0.024057694982966729841 0 0 0 -2
537726.53798767970875 4017 1.4937691716911328426e-09 4.1331195667860655358e-06 -0.42998204033257853007 -0.22521792790560871134 -0.005526021562776671503 0.76204192401548487279 -1.3127306667701588161 0.011539330763780464642 0 0 0 -2
541404.63244353188202 6345 1.5256824919562717844e-09 4.1623461335221012623e-06 47.027453005565710953 -14.600525846109634998 8.8227584080929677413 0.17035868211999224964 0.0099189856463121530566 0.014364454545804766425 0 0 0 -3
541436.99383983574808 5081 2.4482277449338405615e-09 4.8730486088347110628e-06 -27.171157984102720206 -39.205346236160934836 -14.99491230241381956 0.060161317778736907169 -0.054773817740722152703 0.0032226512631403692911 0 0 0 -3
542156.69815195072442 3494 7.3076539427576181894e-09 7.0163212055251576821e-06 -0.38048334643165937496 -0.32361219843122723816 0.013446243898123788965 0.95430989763360618561 -1.1608511723017260753 -0.032331163458576145375 6.9405691535411023795e-17 -4.7018881969940659287e-16 -4.1915315595880594075e-16 -2
543073.21560574951582 5456 3.1951462838777379743e-09 5.3253364808786279663e-06 48.375815433652043396 -7.7565920393791980558 10.019479825260564354 0.058630136840645795393 0.057563092588444185471 0.074640977357981100337 0 0 0 -3
549175.03080082137603 2722 7.4666536249931368574e-09 7.066843495643605023e-06 -0.076665337828715485191 0.4845482893283189485 -0.0075380742841944063659 -1.4823316950013947224 -0.2485932891533204625 0.020901575783656891477 9.338490299901879073e-16 3.5609190278974889307e-16 -4.4129343307809461762e-16 -2
553526.96509240241721 1398 2.0606761729330447897e-09 4.6010122358660785808e-06 0.46497569564817170518 0.18239101399478468979 0.0021508921446814930831 -0.52267915635403749963 1.3827425442273155731 -0.0037721893267221931478 0 0 0 -2
557501.45379876799416 602 7.4447707270841973077e-09 7.0599330222086806346e-06 -0.32893214900974310222 0.37563936596546249058 -0.0029638777026104465642 -1.1225910484796846056 -0.95894170602149997329 0.0025493643464758568296 -9.1614977934949262374e-16 2.2153769681478690504e-16 1.2852680058795436631e-15 -2
558512.83778234082274 2798 1.0280097456287286213e-08 7.8616894115975134163e-06 0.47449318845783727827 -0.14863957852685602545 -0.00047469801540327854778 0.45471479212088139477 1.4049702752121522309 -0.0010814847501308295918 6.0475024041886410938e-16 6.1415438239939886659e-16 1.255763310812740428e-15 -2
563270.06160164275207 2910 5.6011915430778348398e-09 6.4211125133402863747e-06 0.33750603516168264928 -0.36598814721475242395 0.0019710120127453454285 1.1194648571044178986 0.99942114639269308274 0.022484096195239017951 -3.0778890570508078864e-16 -4.9372945059671967022e-16 -1.0719806711004092871e-15 -2
