,i,a,e,inc,m_e,EF,EC,OC,CI,EF_ratio,EC_ratio,OC_ratio,CI_ratio,P,T,MgO,Al2O3,CaO,FeO,NiO,SiO2,Fe,Ni,Si,O
1009,5551,1.5687007317720052,0.2270274388807953,0.070591156968108,0.001585094905094905,0.0,0.0,0.0015850949050949053,0.0,0.0,0.0,1.0,0.0,0.5476257350649351,1903.8362486612214,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17049167504289076,0.00021799556065536885,0.37260481071629264,0.062473840222284,0.0123248570935711,9.169149549959066e-06,0.004158223685786999
1010,3344,1.2439520579866463,0.2167722080236188,0.1092448136948858,0.001592057942057942,0.0008613020313020313,0.0,0.0007307559107559107,0.0,0.5409991738043693,0.0,0.45900082619563054,0.0,0.548406012987013,1903.8780249700797,0.3674763069201341,0.01809500643589227,0.02655474385547918,0.037708023887830996,1.5303980185214098e-05,0.2907864099697829,0.2435741300728585,0.015248288752476831,0.0005417861253599332,0.002810043539671847
1011,5446,1.495105342977408,0.1440569022540513,0.1148126754408429,0.0015997269397269398,0.0,0.0,0.0015997269397269396,0.0,0.0,0.0,1.0,0.0,0.5492654008658009,1903.9240344421246,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17049311055749383,0.000218126584545529,0.37260481278094165,0.06247240470768092,0.012324726069680941,9.16708490095175e-06,0.004156653017995726
1012,5698,1.9714753404011012,0.1254518768889024,0.0525770815678115,0.0016014585414585415,0.0,0.0,0.0016014618714618716,0.0,0.0,0.0,1.0,0.0,0.5494594441558441,1903.9344226841167,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704932803887492,0.00021814209418049335,0.37260481302526643,0.06247223487642556,0.012324710560045977,9.166840576169122e-06,0.004156467188455859
1013,5266,1.7161792704032603,0.1676092112267225,0.03445362807719,0.0016155144855144856,0.0,0.0,0.0016155144855144856,0.0,0.0,0.0,1.0,0.0,0.5510345532467532,1904.018742480777,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17049465855651497,0.00021826802082571282,0.3726048150084576,0.06247085670865979,0.012324584633400757,9.164857385002279e-06,0.004154959127662616
1014,5739,1.7862593586044453,0.0601549776255216,0.1084629407870236,0.0016195038295038296,0.0,0.0,0.0016195038295038298,0.0,0.0,0.0,1.0,0.0,0.5514815991341991,1904.0426724970343,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17049504957488815,0.00021830377098502776,0.37260481557129904,0.06247046569028661,0.012324548883241443,9.164294543562157e-06,0.004154531233447223
1015,3607,1.5474325085620388,0.0708341990229843,0.1605996634567908,0.0016213053613053612,0.0006480586080586081,0.0009732467532467533,0.0,0.0,0.3997140967552446,0.6002859032447553,0.0,0.0,0.5516834787878788,1904.0534787330307,0.3360037958967219,0.015199389912012702,0.021946535985671544,0.005235298453945137,1.932483747178979e-06,0.28915417824684736,0.2883288329304518,0.016397524643479374,0.027732511447122854,0.000563598501407303
1016,6761,1.6660421443210371,0.0493611492682998,0.0548254137942349,0.0016252680652680653,0.0,0.0,0.0016252680652680653,0.0,0.0,0.0,1.0,0.0,0.5521275393939393,1904.0772479673788,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17049561445791547,0.00021835543432695303,0.3726048163845314,0.06246990080725928,0.012324497219899517,9.163481311191823e-06,0.00415391306061319
1017,4858,1.1404460885446583,0.0942983803672179,0.0386743848983086,0.0016253213453213454,0.0,0.0010149383949383949,0.0006103829503829504,0.0,0.0,0.6244539874283935,0.3755460125716066,0.0,0.55213350995671,1904.0775675491338,0.3223545835599987,0.011113908061722409,0.016081190646246624,0.04346877811292979,1.892316906792388e-05,0.37664090151532004,0.21539938922450833,0.014444668844649617,0.0004776568655567859,0.002831283412979224
1018,5187,1.8571985748594873,0.2126753150682263,0.1558495582015299,0.0016254112554112555,0.0,0.0,0.0016254112554112553,0.0,0.0,0.0,1.0,0.0,0.5521435852813853,1904.0781068430688,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17049562848856706,0.0002183567178172328,0.3726048164047317,0.0624698867766077,0.012324495936409238,9.163461110905935e-06,0.004153897706070775
1019,5807,1.3840172782176552,0.1004657470330839,0.1007636777135105,0.0016262204462204463,0.0,0.0,0.0016262204462204463,0.0,0.0,0.0,1.0,0.0,0.5522342632034632,1904.0829604728797,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17049570777718037,0.00021836397113699478,0.3726048165188922,0.06246980748799438,0.012324488683089475,9.16334695039156e-06,0.004153810935816682
1020,6927,1.0433958529382648,0.1323564074810018,0.0760873836475472,0.0016265967365967368,0.0,0.0007134898434898435,0.0009131068931068931,0.0,0.0,0.43863966245416786,0.5613603375458321,0.0,0.5522764303030303,1904.0852175010425,0.33072236336543903,0.011569708698505397,0.016877213944864716,0.07982129860438865,4.188824885426581e-05,0.37566181032394325,0.17133920106377737,0.01385016303532924,0.00011635271489812693,0.004263382003354632
1021,6083,1.8539041219508348,0.139481780219185,0.0287239942730627,0.0016359274059274062,0.0,0.0,0.001635927405927406,0.0,0.0,0.0,1.0,0.0,0.5533220251082251,1904.141181867395,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704966587301279,0.00021845099501690377,0.3726048178883109,0.06246885653504686,0.012324401659209566,9.161977531702004e-06,0.0041527702201518135
1022,5701,1.5845793391924932,0.2914205783273293,0.173214447489054,0.0016403263403263404,0.0,0.0,0.0016403263403263406,0.0,0.0,0.0,1.0,0.0,0.5538149696969696,1904.1675649146378,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1704970895628549,0.00021849044034738042,0.3726048185088714,0.06246842570231986,0.01232436221387909,9.161356971210122e-06,0.004152298700973334
1023,6085,2.37358560826959,0.4099857747189826,0.1746892798219762,0.0016420313020313023,0.0,0.0,0.0008604095904095905,0.0007816217116217116,0.0,0.0,0.523990979553926,0.476009020446074,0.5540060277056278,1904.1777903690968,0.3445758008788627,0.013008456877610531,0.0191468598897165,0.22991645415400574,0.0007087220388211994,0.3514144927724027,0.027959729614942863,0.0132677699107455,1.7138628922719334e-06,0.004206347174591452
1024,6122,1.6232483330346372,0.0456985776739106,0.1385579389971398,0.0016547019647019648,0.0,0.0,0.001654701964701965,0.0,0.0,0.0,1.0,0.0,0.5554259021645022,1904.2537783653474,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17049849702185013,0.00021861938355951838,0.3726048205367453,0.062467018243324623,0.012324233270666951,9.159329097285784e-06,0.004150758243018138
1025,6336,1.8621104431204505,0.078208755977084,0.0805240973843691,0.0016601065601065603,0.0,0.0,0.0016601065601065603,0.0,0.0,0.0,1.0,0.0,0.5560315411255412,1904.2861884957392,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17049902596852048,0.0002186678750145493,0.3726048212990977,0.06246648929665427,0.01232418477921192,9.158566744882357e-06,0.0041501792801879045
1026,5322,1.573525787001023,0.1206841618819933,0.1409428106678242,0.001667635697635698,0.0,0.0,0.0007005827505827506,0.0009670529470529471,0.0,0.0,0.4201053932678503,0.5798946067321498,0.5568752562770563,1904.331336934057,0.34328820485705036,0.013087628760223676,0.019232089429586374,0.2426534043629307,0.0010139131160317879,0.34678894980120273,0.020659355796665946,0.013275460422584649,9.934537237854535e-07,0.004252655153355933
1027,5528,1.3818133094487328,0.0275630040181612,0.1257129944252859,0.001667865467865468,0.0,0.0,0.0016678654678654679,0.0,0.0,0.0,1.0,0.0,0.5569010043290044,1904.3327147119437,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17049978514409722,0.00021873750387346229,0.3726048223935041,0.062465730121077534,0.012324115150353008,9.157472338483519e-06,0.004149348286939469
1028,5782,1.691132091228814,0.0383897363037273,0.0892404061155445,0.001684915084915085,0.0,0.0,0.001684911754911755,0.0,0.0,0.0,1.0,0.0,0.5588115844155844,1904.4349435069662,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17050145260353708,0.0002188905656208684,0.37260482479821283,0.062464062661637676,0.012323962088605601,9.155067629773583e-06,0.004147522956334804
1029,5280,1.3464417199169638,0.0772221468390761,0.051959046422431,0.0016896503496503497,0.0,0.0,0.0016896470196470198,0.0,0.0,0.0,1.0,0.0,0.5593422181818182,1904.4633337453574,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1705019155260843,0.00021893309016973348,0.3726048254660475,0.062463599739090464,0.012323919564056736,9.154399795097135e-06,0.0041470161735693845
1030,5606,1.3830454212317156,0.1059308066421869,0.0888497498873136,0.0016922144522144521,0.0,0.0,0.0016922111222111224,0.0,0.0,0.0,1.0,0.0,0.5596295515151515,1904.4787063985607,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17050216615983363,0.00021895611936990976,0.37260482582766513,0.062463349105341126,0.012323896534856561,9.154038177472401e-06,0.004146741787384611
1031,5262,1.7306996411332995,0.1798448982909887,0.1467153149234556,0.001694831834831835,0.0,0.0,0.001694831834831835,0.0,0.0,0.0,1.0,0.0,0.5599228554112554,1904.49439819271,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17050242197744406,0.00021897962894810112,0.3726048261967915,0.0624630932877307,0.012323873025278369,9.153669051076285e-06,0.004146461721943218
1032,4188,1.1921552961726305,0.0880669590853412,0.1012712391252705,0.0016995038295038298,0.0010185514485514487,0.0006809523809523809,0.0,0.0,0.5993228322697072,0.4006771677302928,0.0,0.0,0.5604463991341991,1904.5224071153707,0.3512654017940463,0.017699625810745134,0.025678979736718642,0.004606739518443789,1.6867954821258337e-06,0.25377079001685127,0.29850458249043166,0.01678765249702467,0.031684541340256445,0.000529529765603387
1033,4670,1.3323514802410243,0.1813434887018212,0.1191876252638791,0.0017025774225774227,0.0,0.0017025774225774225,0.0,0.0,0.0,1.0,0.0,0.0,0.560790825974026,1904.540833002339,0.30544261328835104,0.010192697537748036,0.014472362178626647,0.006801306774855999,2.5839854777292106e-06,0.359853922572031,0.2676446899889393,0.015616138785938632,0.019973684888031584,0.0006344663472619416
1034,5407,1.3939321615915399,0.0167516991140086,0.1198458963356255,0.0017027072927072928,0.0,0.000734012654012654,0.0009686979686979688,0.0,0.0,0.4310847916389608,0.5689152083610393,0.0,0.5608053792207792,1904.5416115520227,0.33106258199739313,0.011588240719267857,0.01690957879718592,0.08134168102375403,4.320149533499315e-05,0.37561281776283834,0.16950543896533735,0.013825611987468787,0.00011084725141968788,0.004297242609194396
1035,6787,1.6054073165579277,0.0934894139485053,0.1508485032438242,0.001708837828837829,0.0,0.0,0.001708841158841159,0.0,0.0,0.0,1.0,0.0,0.5614923670995671,1904.5783622667113,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17050379046798186,0.00021910546380081797,0.3726048281719577,0.06246172479719289,0.012323747190425652,9.15169388487902e-06,0.0041449634462202845
1036,6407,1.8870861565272412,0.2237495046750044,0.1600174331496457,0.0017161038961038962,0.0,0.0,0.0017161072261072262,0.0,0.0,0.0,1.0,0.0,0.5623066025974026,1904.6219180608534,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17050450013516208,0.00021917076579039892,0.37260482919658133,0.062461015130012676,0.01232368188843607,9.150669261270838e-06,0.0041441864278033425
1037,6937,1.369698757453902,0.1175999526144692,0.0265887169815175,0.0017167898767898768,0.0,0.0,0.001716789876789877,0.0,0.0,0.0,1.0,0.0,0.5623834735930736,1904.6260299941184,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17050456712397039,0.0002191769316153757,0.37260482929331235,0.06246094814120437,0.012323675722611095,9.15057253025875e-06,0.004144113079708078
1038,6347,1.9236192386714817,0.0957102646906488,0.05219930350748,0.0017295837495837497,0.0,0.0,0.0017295837495837497,0.0,0.0,0.0,1.0,0.0,0.563817154978355,1904.7027158479343,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1705058161844647,0.0002192919507390217,0.37260483109733566,0.06245969908071006,0.012323560703487448,9.148768506939131e-06,0.004142745392043401
1039,424,1.3161882580523905,0.1517973735988719,0.0463809649146266,0.0017296803196803197,0.0,0.00172968031968032,0.0,0.0,0.0,1.0,0.0,0.0,0.5638279766233767,1904.703294657726,0.30544261328835104,0.010192697537748036,0.014472362178626647,0.006800193452390445,2.5863259493929366e-06,0.3598547253914454,0.26764580331140486,0.015616136445466968,0.019972882068617193,0.0006339716904270043
1040,5142,1.5711030681229423,0.1890144838873717,0.0322146736971448,0.0017296903096903097,0.0,0.0,0.0017296903096903097,0.0,0.0,0.0,1.0,0.0,0.5638290961038961,1904.703354534578,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17050582658527438,0.00021929290891952564,0.37260483111236214,0.06245968867990037,0.012323559745306944,9.148753480459071e-06,0.004142734003000248
1041,6098,1.4754193298258853,0.0939604811449365,0.129578903330291,0.0017394971694971698,0.0,0.0008421212121212121,0.0008973759573759574,0.0,0.0,0.48411760989794606,0.515882390102054,0.0,0.5649280528138528,1904.7621315803951,0.3286743541483579,0.011458151759031905,0.016682387707740113,0.07076590499223982,3.543396170692584e-05,0.3759500215697143,0.1822810418334631,0.013996501582010028,0.00015620244573594233,0.0039746872768491315
1042,1253,1.494783384072904,0.0342245392417949,0.1477827202518097,0.0017415684315684318,0.0,0.0017415684315684318,0.0,0.0,0.0,1.0,0.0,0.0,0.5651601584415584,1904.774545084336,0.30544261328835104,0.010192697537748036,0.014472362178626647,0.006799704996139879,2.5873529442442364e-06,0.3598550775335909,0.2676462917676555,0.015616135418472116,0.019972529926471694,0.0006337548353917422
1043,5178,1.7977890952047915,0.030600687108339,0.1563377276721779,0.0017423709623709625,0.0,0.0,0.0017423709623709625,0.0,0.0,0.0,1.0,0.0,0.5652500900432901,1904.7793547687331,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1705070639984891,0.00021940695454838766,0.3726048329002971,0.062458451266685644,0.012323445699678082,9.146965545492325e-06,0.004141378968286702
1044,6035,1.7617116414710248,0.1577998523803595,0.1360407747888536,0.001746916416916417,0.0,0.0,0.001746916416916417,0.0,0.0,0.0,1.0,0.0,0.5657594536796537,1904.806595821027,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1705075074141618,0.0002194478455447518,0.37260483354116686,0.062458007851012964,0.012323404808681718,9.146324675746165e-06,0.004140893379878219
1045,5640,1.5472402853188856,0.1071030580405985,0.0591068623263231,0.001746926406926407,0.0,0.0,0.001746929736929737,0.0,0.0,0.0,1.0,0.0,0.5657605731601731,1904.806655690496,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.1705075083883393,0.0002194479354199563,0.3726048335425725,0.06245800687683545,0.012323404718806514,9.146323270092793e-06,0.004140892313014177
1046,2651,1.5683126672738033,0.1119274217789557,0.1263338959815456,0.0017543756243756244,0.0,0.0017543756243756244,0.0,0.0,0.0,1.0,0.0,0.0,0.5665953324675325,1904.8512971666116,0.30544261328835104,0.010192697537748036,0.014472362178626647,0.006799178694169125,2.5884596074632546e-06,0.3598554569006207,0.2676468180696262,0.015616134311808898,0.019972150559441904,0.0006335212966397386
1047,4662,1.0272831879157158,0.2994732857650572,0.0865055923296485,0.0017595704295704296,0.0017595704295704294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5671774623376623,1904.8824270516245,0.38190021850282097,0.022718381307491074,0.03317116181496154,0.003515782074294544,1.2647657770545957e-06,0.18266074384121342,0.31875973778062205,0.017570689983565414,0.03970201992925393,0.00045935194546864455
1048,4427,1.3753124130485632,0.137705639221691,0.0642331815667171,0.0017628205128205128,0.0,0.0008833799533799534,0.0008794405594405594,0.0,0.0,0.5011173553719008,0.49888264462809917,0.0,0.5675416666666666,1904.9019025964224,0.3279088043077074,0.01141645155742876,0.01660956128023124,0.06740030579794676,3.317079304175361e-05,0.3760533447499119,0.18635179865536977,0.014051053759778375,0.00017550909858393693,0.0038561200564617426
1049,5490,1.3697494248026332,0.0735440840329078,0.1401048430412182,0.00176985014985015,0.0,0.0,0.00176985014985015,0.0,0.0,0.0,1.0,0.0,0.5683294077922079,1904.9440248947185,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17050974348356315,0.00021965424372477686,0.3726048367743703,0.0624557717816116,0.012323198410501694,9.143091472318954e-06,0.004138444445889844
1050,2856,1.1796323620514455,0.1550237439897812,0.0658982982843714,0.001787708957708958,0.0,0.0017877089577089578,0.0,0.0,0.0,1.0,0.0,0.0,0.5703306658008658,1905.0510271553064,0.30544261328835104,0.010192697537748036,0.014472362178626647,0.00679780848509961,2.5913412399409992e-06,0.3598564442882352,0.26764818827869574,0.01561613143017642,0.0199711631718274,0.0006329138488477826
1051,6977,2.8059279511704736,0.5409098796727578,0.0709377304338278,0.0017908591408591409,0.0,0.0,0.0017908591408591409,0.0,0.0,0.0,1.0,0.0,0.5706836753246753,1905.06990027301,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17051179020778312,0.00021984344553707214,0.37260483973588315,0.062453725057391635,0.012323009208689398,9.140129959450682e-06,0.004136202596831895
1052,5336,1.4671033991002909,0.1548371310728044,0.0318830517056634,0.0018087345987345988,0.0,0.0,0.0018087345987345988,0.0,0.0,0.0,1.0,0.0,0.5726867991341992,1905.1769861871837,0.3504756310957839,0.012645687299684922,0.01875633381928736,0.17051353039478312,0.00022000452231322318,0.3726048422554148,0.062451984870391636,0.012322848131913247,9.137610427811804e-06,0.004134296293992534
